        6319   -0.454337   -0.415676 0.000647896
        6320   -0.422362   -0.415677 0.000647794
        6321   -0.418766   -0.415678 0.000647692
        6322   -0.478984   -0.415688 0.000647667
        6323   -0.485857   -0.415699  0.00064766
        6324   -0.439113   -0.415702 0.000647568
        6325   -0.464469    -0.41571 0.000647511
        6326    -0.43996   -0.415714  0.00064742
        6327   -0.507376   -0.415728  0.00064748
        6328   -0.424464    -0.41573 0.000647379
        6329   -0.441688   -0.415734  0.00064729
        6330    -0.42849   -0.415736 0.000647191
        6331   -0.422572   -0.415737  0.00064709
        6332   -0.397453   -0.415734 0.000646994
        6333   -0.417956   -0.415735 0.000646892
        6334   -0.378526   -0.415729 0.000646816
        6335   -0.396916   -0.415726 0.000646721
        6336    -0.45776   -0.415732 0.000646653
        6337   -0.442523   -0.415737 0.000646565
        6338   -0.391256   -0.415733 0.000646474
        6339   -0.365325   -0.415725 0.000646421
        6340   -0.378262   -0.415719 0.000646346
        6341   -0.402719   -0.415717 0.000646248
        6342   -0.500608    -0.41573 0.000646284
        6343   -0.443697   -0.415735 0.000646197
        6344   -0.429024   -0.415737 0.000646099
        6345   -0.465885   -0.415745 0.000646045
        6346   -0.445791   -0.415749 0.000645961
        6347   -0.374429   -0.415743 0.000645892
        6348   -0.470465   -0.415751 0.000645848
        6349   -0.440858   -0.415755 0.000645758
        6350   -0.425779   -0.415757 0.000645658
        6351   -0.476608   -0.415767 0.000645628
        6352   -0.454108   -0.415773 0.000645554
        6353   -0.453186   -0.415778  0.00064548
        6354   -0.402866   -0.415776 0.000645381
        6355   -0.439584    -0.41578 0.000645291
        6356   -0.399399   -0.415778 0.000645194
        6357   -0.384678   -0.415773 0.000645111
        6358   -0.389618   -0.415769 0.000645023
        6359   -0.389266   -0.415764 0.000644935
        6360   -0.377746   -0.415758 0.000644861
        6361    -0.45736   -0.415765 0.000644793
        6362   -0.424348   -0.415766 0.000644693
        6363   -0.422093   -0.415767 0.000644593
        6364   -0.390544   -0.415763 0.000644503
        6365   -0.428384   -0.415765 0.000644405
        6366   -0.510201    -0.41578 0.000644475
        6367    -0.43965   -0.415784 0.000644384
        6368   -0.379535   -0.415778 0.000644308
        6369   -0.371114   -0.415771 0.000644245
        6370   -0.322332   -0.415757 0.000644311
        6371   -0.340333   -0.415745 0.000644319
        6372   -0.362877   -0.415736 0.000644271
        6373   -0.364952   -0.415728 0.000644219
        6374   -0.436263   -0.415732 0.000644126
        6375   -0.385125   -0.415727 0.000644043
        6376   -0.440134   -0.415731 0.000643954
        6377   -0.442889   -0.415735 0.000643867
        6378   -0.351319   -0.415725 0.000643845
        6379   -0.351402   -0.415715 0.000643823
        6380   -0.391126   -0.415711 0.000643734
        6381   -0.372153   -0.415704 0.000643669
        6382   -0.398434   -0.415701 0.000643574
        6383   -0.423648   -0.415703 0.000643474
        6384   -0.385366   -0.415698 0.000643391
        6385   -0.419779   -0.415699  0.00064329
        6386   -0.402228   -0.415696 0.000643193
        6387   -0.430228   -0.415699 0.000643096
        6388     -0.3874   -0.415694 0.000643011
        6389   -0.415379   -0.415694  0.00064291
        6390   -0.404054   -0.415692 0.000642812
        6391   -0.355282   -0.415683 0.000642781
        6392   -0.418833   -0.415683 0.000642681
        6393   -0.410026   -0.415683 0.000642581
        6394   -0.425138   -0.415684 0.000642482
        6395   -0.398512   -0.415681 0.000642387
        6396   -0.396823   -0.415678 0.000642294
        6397   -0.345188   -0.415667 0.000642288
        6398   -0.345045   -0.415656 0.000642282
        6399   -0.345102   -0.415645 0.000642276
        6400   -0.354393   -0.415636 0.000642247
        6401   -0.416122   -0.415636 0.000642147
        6402   -0.441666    -0.41564  0.00064206
        6403   -0.498601   -0.415653  0.00064209
        6404   -0.499767   -0.415666 0.000642124
        6405   -0.520467   -0.415682 0.000642232
        6406   -0.468483   -0.415691 0.000642185
        6407   -0.483246   -0.415701 0.000642171
        6408   -0.499793   -0.415714 0.000642205
        6409   -0.465699   -0.415722 0.000642152
        6410   -0.467645    -0.41573 0.000642103
        6411   -0.435072   -0.415733  0.00064201
        6412   -0.429085   -0.415735 0.000641913
        6413   -0.415687   -0.415735 0.000641813
        6414   -0.402932   -0.415733 0.000641716
        6415   -0.352185   -0.415723 0.000641693
        6416   -0.344767   -0.415712 0.000641688
        6417   -0.273594    -0.41569  0.00064197
        6418   -0.336008   -0.415678  0.00064199
        6419   -0.369721   -0.415671  0.00064193
        6420   -0.353204   -0.415661 0.000641904
        6421    -0.37123   -0.415654 0.000641841
        6422    -0.39929   -0.415651 0.000641746
        6423   -0.352367   -0.415641 0.000641722
        6424   -0.335187   -0.415629 0.000641744
        6425   -0.352583   -0.415619 0.000641719
        6426   -0.318823   -0.415604 0.000641796
        6427   -0.315008   -0.415588 0.000641887
        6428   -0.403353   -0.415587  0.00064179
        6429   -0.404765   -0.415585 0.000641693
        6430   -0.407612   -0.415584 0.000641594
        6431   -0.370434   -0.415577 0.000641533
        6432   -0.403199   -0.415575 0.000641436
        6433   -0.436332   -0.415578 0.000641344
        6434   -0.382563   -0.415573 0.000641265
        6435   -0.398008    -0.41557 0.000641171
        6436   -0.320517   -0.415555 0.000641242
        6437   -0.393323   -0.415552 0.000641151
        6438   -0.414826   -0.415552 0.000641052
        6439    -0.44863   -0.415557 0.000640973
        6440   -0.401853   -0.415555 0.000640877
        6441   -0.464718   -0.415562 0.000640823
        6442   -0.375635   -0.415556 0.000640753
        6443   -0.336365   -0.415544 0.000640772
        6444   -0.358726   -0.415535 0.000640733
        6445   -0.408082   -0.415534 0.000640634
        6446   -0.406164   -0.415532 0.000640537
        6447    -0.42775   -0.415534  0.00064044
        6448   -0.376344   -0.415528  0.00064037
        6449   -0.411282   -0.415528 0.000640271
        6450   -0.389388   -0.415524 0.000640184
        6451   -0.393468    -0.41552 0.000640094
        6452   -0.387017   -0.415516  0.00064001
        6453   -0.359208   -0.415507 0.000639971
        6454   -0.344937   -0.415496 0.000639965
        6455   -0.451783   -0.415502  0.00063989
        6456    -0.37916   -0.415496 0.000639816
        6457   -0.426608   -0.415498 0.000639719
        6458   -0.433032     -0.4155 0.000639626
        6459   -0.441484   -0.415504  0.00063954
        6460   -0.427862   -0.415506 0.000639443
        6461   -0.424129   -0.415508 0.000639346
        6462   -0.405913   -0.415506 0.000639249
        6463   -0.429168   -0.415508 0.000639153
        6464   -0.452046   -0.415514 0.000639079
        6465   -0.419142   -0.415515 0.000638981
        6466   -0.380803   -0.415509 0.000638904
        6467   -0.339447   -0.415497 0.000638914
        6468   -0.434826     -0.4155 0.000638822
        6469   -0.429194   -0.415503 0.000638727
        6470   -0.402733   -0.415501 0.000638631
        6471   -0.354181   -0.415491 0.000638603
        6472    -0.32461   -0.415477 0.000638658
        6473   -0.409404   -0.415476  0.00063856
        6474   -0.406887   -0.415475 0.000638463
        6475   -0.470686   -0.415483 0.000638422
        6476   -0.477232   -0.415493 0.000638394
        6477   -0.469762   -0.415501 0.000638351
        6478   -0.497268   -0.415514 0.000638377
        6479   -0.501399   -0.415527 0.000638416
        6480   -0.477632   -0.415537 0.000638389
        6481   -0.521159   -0.415553 0.000638499
        6482   -0.577062   -0.415578 0.000638886
        6483   -0.549192   -0.415599  0.00063912
        6484   -0.526935   -0.415616 0.000639252
        6485   -0.528356   -0.415633  0.00063939
        6486   -0.580118   -0.415658 0.000639794
        6487   -0.557471    -0.41568 0.000640069
        6488   -0.540499     -0.4157 0.000640259
        6489    -0.52003   -0.415716 0.000640362
        6490   -0.526266   -0.415733  0.00064049
        6491   -0.517212   -0.415748 0.000640582
        6492   -0.467286   -0.415756 0.000640533
        6493   -0.483502   -0.415767 0.000640519
        6494   -0.482446   -0.415777 0.000640503
        6495   -0.449526   -0.415782 0.000640425
        6496   -0.480643   -0.415792 0.000640405
        6497   -0.429889   -0.415794  0.00064031
        6498   -0.413977   -0.415794 0.000640211
        6499   -0.419334   -0.415795 0.000640113
        6500   -0.469486   -0.415803 0.000640068
        6501   -0.487935   -0.415814 0.000640065
        6502   -0.416549   -0.415814 0.000639967
        6503   -0.495379   -0.415826 0.000639986
        6504   -0.482604   -0.415837 0.000639969
        6505   -0.520348   -0.415853 0.000640073
        6506   -0.452737   -0.415858 0.000639999
        6507   -0.446664   -0.415863 0.000639919
        6508   -0.455317   -0.415869 0.000639849
        6509   -0.364707   -0.415861 0.000639799
        6510   -0.385432   -0.415857 0.000639718
        6511   -0.415851   -0.415857  0.00063962
        6512   -0.394932   -0.415853 0.000639529
        6513   -0.369499   -0.415846 0.000639471
        6514    -0.31641   -0.415831 0.000639555
        6515   -0.392097   -0.415827 0.000639467
        6516   -0.383659   -0.415822 0.000639388
        6517   -0.365865   -0.415815 0.000639336
        6518   -0.454422   -0.415821 0.000639265
        6519   -0.395793   -0.415818 0.000639174
        6520   -0.493295   -0.415829 0.000639187
        6521    -0.39448   -0.415826 0.000639097
        6522   -0.448083   -0.415831 0.000639018
        6523   -0.437387   -0.415834 0.000638929
        6524   -0.458704   -0.415841 0.000638865
        6525   -0.468722   -0.415849 0.000638818
        6526   -0.403323   -0.415847 0.000638723
        6527   -0.392318   -0.415844 0.000638636
        6528   -0.355559   -0.415834 0.000638605
        6529   -0.389938    -0.41583 0.000638519
        6530   -0.359243   -0.415822  0.00063848
        6531   -0.340989    -0.41581 0.000638485
        6532   -0.358702   -0.415801 0.000638447
        6533   -0.400062   -0.415799 0.000638354
        6534   -0.437997   -0.415802 0.000638265
        6535   -0.392366   -0.415799 0.000638178
        6536   -0.377627   -0.415793 0.000638107
        6537    -0.41406   -0.415793 0.000638009
        6538   -0.405217   -0.415791 0.000637914
        6539   -0.446683   -0.415796 0.000637834
        6540    -0.43879   -0.415799 0.000637746
        6541    -0.40514   -0.415798  0.00063765
        6542   -0.428324     -0.4158 0.000637556
        6543   -0.395154   -0.415797 0.000637466
        6544   -0.359818   -0.415788 0.000637426
        6545   -0.353528   -0.415778   0.0006374
        6546   -0.347599   -0.415768 0.000637387
        6547   -0.361454    -0.41576 0.000637344
        6548   -0.353927    -0.41575 0.000637317
        6549   -0.315066   -0.415735 0.000637405
        6550   -0.374108   -0.415729 0.000637339
        6551   -0.377631   -0.415723 0.000637268
        6552   -0.346172   -0.415712  0.00063726
        6553   -0.410283   -0.415711 0.000637163
        6554   -0.412061   -0.415711 0.000637066
        6555   -0.460348   -0.415718 0.000637005
        6556   -0.433277    -0.41572 0.000636914
        6557   -0.471893   -0.415729 0.000636874
        6558    -0.46016   -0.415736 0.000636813
        6559   -0.381857    -0.41573 0.000636737
        6560   -0.406601   -0.415729 0.000636641
        6561   -0.345078   -0.415718 0.000636635
        6562    -0.33175   -0.415705 0.000636667
        6563   -0.327448   -0.415692 0.000636712
        6564   -0.315002   -0.415677   0.0006368
        6565   -0.360781   -0.415668 0.000636758
        6566   -0.362248    -0.41566 0.000636713
        6567   -0.413374    -0.41566 0.000636616
        6568   -0.460735   -0.415667 0.000636556
        6569   -0.453379   -0.415672 0.000636485
        6570   -0.448889   -0.415677 0.000636408
        6571   -0.452545   -0.415683 0.000636336
        6572   -0.450599   -0.415688 0.000636261
        6573   -0.419896   -0.415689 0.000636165
        6574   -0.423091    -0.41569 0.000636069
        6575   -0.368398   -0.415683 0.000636013
        6576    -0.38163   -0.415678 0.000635937
        6577   -0.420178   -0.415678 0.000635841
        6578   -0.414865   -0.415678 0.000635744
        6579    -0.42006   -0.415679 0.000635648
        6580   -0.396841   -0.415676 0.000635558
        6581   -0.440384    -0.41568 0.000635472
        6582   -0.415153    -0.41568 0.000635376
        6583   -0.335343   -0.415668 0.000635396
        6584   -0.367202    -0.41566 0.000635343
        6585   -0.410606   -0.415659 0.000635247
        6586   -0.338931   -0.415648 0.000635257
        6587   -0.308268   -0.415632  0.00063537
        6588   -0.356608   -0.415623 0.000635336
        6589   -0.398742    -0.41562 0.000635245
        6590   -0.363108   -0.415612 0.000635199
        6591    -0.38307   -0.415607 0.000635121
        6592   -0.340586   -0.415596 0.000635127
        6593   -0.406885   -0.415594 0.000635032
        6594   -0.400827   -0.415592  0.00063494
        6595   -0.378799   -0.415587 0.000634868
        6596   -0.424571   -0.415588 0.000634773
        6597   -0.410767   -0.415587 0.000634677
        6598   -0.373019   -0.415581 0.000634614
        6599   -0.400588   -0.415579 0.000634522
        6600   -0.301654   -0.415561  0.00063466
        6601   -0.362621   -0.415553 0.000634615
